timestamp,country,state,city,temperature,humidity,pressure,PM2.5,NO2,O3,CO
2024-03-01 18:00:00,Thailand,Phuket,Phuket,35.580580901775214,37.386705830498684,1012.1002115174057,57.782639163869135,26.890285335139275,28.22012967788257,1.0008315114627406
2024-03-01 19:00:00,Argentina,Santa Fe,Rosario,27.439367781943275,31.29989497915796,1002.3495441942382,97.41249175500414,5.0,34.499417213456,0.9563689971933624
2024-03-01 20:00:00,Bangladesh,Dhaka,Dhaka,34.58088040765011,57.02146219678559,991.385945759771,85.75906603766245,42.74653124038341,32.39777444410737,0.6011925549535895
2024-03-01 21:00:00,Indonesia,Bali,Denpasar,28.433805377313234,52.007455968301144,1003.8073353581062,98.88471427949628,18.024676887348377,17.849468555347098,0.4687923099582844
2024-03-01 22:00:00,China,Guangdong,Guangzhou,20.548762383504766,62.19621437763905,1023.6150304848197,70.37808109386836,14.942521994358335,31.71955631793622,1.3057105262104916
2024-03-01 23:00:00,Canada,Quebec,Montreal,24.76878837926703,52.82168599923423,1017.1566063008339,115.54684369462629,24.801658542747738,14.34040175201436,0.9894255818817219
2024-03-02 00:00:00,Mexico,Nuevo León,Monterrey,31.995340365711495,60.0919717565284,1006.4186674034255,99.85946827480116,35.28036004547964,18.85251586477206,0.8147284193917015
2024-03-02 01:00:00,Argentina,Córdoba,Córdoba,21.24146233987677,70.2883568465688,1009.3776643061715,64.10722919038157,29.67125514847566,25.322461594641982,1.0684790184696682
2024-03-02 02:00:00,India,Delhi,New Delhi,30.955452656626107,57.65386081810796,1019.6366814971899,85.01843134229033,25.73400363713963,24.002254734108114,0.7555331333470638
2024-03-02 03:00:00,Indonesia,Jakarta,Jakarta,30.52630671587101,54.494660779175376,1008.0959081357837,124.21893273584897,39.39735481747104,18.915194684598887,0.9712822981826595
2024-03-02 04:00:00,Spain,Madrid,Madrid,28.591750328275886,65.8732676289014,1013.373413245651,104.7410661371309,33.45620344651446,24.5032904142857,1.1126571730949053
2024-03-02 05:00:00,Pakistan,Sindh,Karachi,29.16642520543936,61.82217868993587,1015.1402260248611,72.65977441584084,30.09226992995469,20.30644328990502,0.5746498341128364
2024-03-02 06:00:00,Iraq,Erbil,Erbil,23.007148067587803,39.12025069804386,1003.2028263861545,70.64332413832686,31.03117582445637,22.829627494818876,0.1
2024-03-02 07:00:00,India,Delhi,New Delhi,35.87293178881171,76.29720184335572,1016.4575985121713,122.68726681383171,20.226358825162894,40.10100096500804,0.5104357769748357
2024-03-02 08:00:00,Argentina,Buenos Aires,Buenos Aires,29.193689626456784,40.89244012298693,1012.1469409554437,84.65416244995971,28.453096688654455,30.7110195527211,0.8297043348461772
2024-03-02 09:00:00,Italy,Lazio,Rome,25.387926358112452,51.49780023296491,1020.109137726157,58.656449254825816,39.15402970484937,34.78169434265545,0.2993858412961611
2024-03-02 10:00:00,Thailand,Phuket,Phuket,33.664631936505174,90.90634047667048,1014.5200376120193,89.97710463237055,40.370053243691586,22.796141478567822,0.8546840670613609
2024-03-02 11:00:00,Indonesia,Java,Surabaya,21.429002351884453,62.07952542795677,1016.9811199564455,87.90407557316173,40.6542472359758,18.801582574915766,0.6402179729979511
2024-03-02 12:00:00,Spain,Andalusia,Seville,37.477536729956775,57.74507439354435,1014.0003378731233,73.32474895686947,21.783191736949775,37.98823368713445,0.6416895764238183
2024-03-02 13:00:00,Pakistan,KPK,Peshawar,22.36357238146535,53.238895840458724,991.9829399827447,58.717813375420455,20.318714021476733,29.939429047418596,0.5979757281320384
2024-03-02 14:00:00,Brazil,São Paulo,São Paulo,32.439019677894244,80.97725989603983,1019.811753362876,69.61529277849809,31.41114496705593,12.800120478847523,0.7598661882436282
2024-03-02 15:00:00,Canada,Ontario,Toronto,23.697807659665834,70.41489571723949,1037.7275238924447,87.49554089934523,10.088598510453334,22.110158456685017,0.8367472776123365
2024-03-02 16:00:00,China,Shanghai,Shanghai,28.43678712630132,49.037803115868705,1014.4529174263694,43.93747907701532,20.550912773149328,30.16638113282969,0.4953010307360523
2024-03-02 17:00:00,Philippines,Cebu,Cebu City,30.691058027461285,39.458043380159125,1029.6482588379174,55.64325193989863,27.76333428196556,27.644906088723246,0.6303950142496717
2024-03-02 18:00:00,South Korea,Seoul,Seoul,28.71702980535652,68.63035086780188,1021.6061323250349,94.78743589932392,28.28189536197326,23.82694580765118,1.5047325674075098
2024-03-02 19:00:00,UAE,Dubai,Dubai,32.74944534124646,46.1726451551968,1012.9998816376556,66.62142153054519,28.646657660768902,15.164038738335297,0.6764230296842141
2024-03-02 20:00:00,Thailand,Phuket,Phuket,37.05777886596957,68.68614451313255,987.0883859184854,105.41808731244868,40.89629522909161,22.12571756554867,1.0151790631349646
2024-03-02 21:00:00,UAE,Dubai,Dubai,23.703003945914,52.946164256004636,1026.9854636066984,68.20674900325729,11.302683380450091,24.493574217749305,0.776423482125693
2024-03-02 22:00:00,Italy,Campania,Naples,33.9918428468673,60.2150463326364,1007.784176885597,101.12640363078015,31.2079023250111,18.999818547474263,1.1464992681624853
2024-03-02 23:00:00,Pakistan,Sindh,Karachi,28.968308822583996,60.04388950019157,1013.7790839141165,48.233290714585074,24.723462238216626,25.028660814662267,0.741600891492596
2024-03-03 00:00:00,UK,England,London,34.362141914082976,63.26108779090505,1020.549039226364,75.23488386439624,40.562884837461226,28.180222052585233,0.8040261456165381
2024-03-03 01:00:00,Pakistan,Punjab,Lahore,27.933584555204902,45.68342060563555,1017.069157201363,73.99488163659052,24.980080398187955,33.85169416649657,0.4249351922315597
2024-03-03 02:00:00,Vietnam,Da Nang,Da Nang,25.887520522837832,75.415781231693,1015.1552294092025,73.80352680868107,32.510035431501464,26.43531336839073,0.3450012361142237
2024-03-03 03:00:00,Iraq,Baghdad,Baghdad,26.253690573260194,84.24782481770623,1005.4067586522283,67.04247464739164,24.583792366908124,24.3038782134549,0.6250631506027107
2024-03-03 04:00:00,Argentina,Córdoba,Córdoba,30.4337075107903,62.959701184353996,1019.7354761510702,48.72647084527598,26.596595171170968,23.194218947102918,0.9366940730265785
2024-03-03 05:00:00,UAE,Dubai,Dubai,24.033894013964826,73.73480706387517,1023.8641559051761,50.278191309110404,25.091271051064343,20.744547933663263,1.5897158614032496
2024-03-03 06:00:00,Indonesia,Jakarta,Jakarta,25.850499473960568,85.16438163234201,999.333680048934,50.258725845890915,23.13395468151799,18.23448550842782,0.7196303797524504
2024-03-03 07:00:00,UK,Scotland,Edinburgh,24.456108986392508,47.7098761089814,1023.5847199647333,105.59484056282912,39.492964983753154,29.191991644674623,0.8278229197338657
2024-03-03 08:00:00,USA,New York,New York City,25.514846546670455,45.70263742867362,1015.6299570343268,45.65924018633005,20.060790708246067,34.22330604963848,1.370194712516626
2024-03-03 09:00:00,China,Guangdong,Guangzhou,29.966475690832404,76.59685728441966,1009.5415168255602,41.558145347807894,36.12171618618584,29.554314586160512,0.8215005661640733
2024-03-03 10:00:00,Malaysia,Selangor,Shah Alam,26.788122709474443,74.43315867871647,1002.1426696657253,55.65548552773356,19.91893493239572,25.679783701086617,0.4736320963672226
2024-03-03 11:00:00,UK,England,London,24.578789097423783,49.41366656659203,1009.3939166766604,37.81563883990058,30.87204992037267,34.978429205317425,0.8406474116950287
2024-03-03 12:00:00,Iraq,Basra,Basra,35.70660572400661,80.00997278815387,1019.7773504724786,76.86714606592214,30.225003882454395,31.11039817890608,0.6824988171487903
2024-03-03 13:00:00,Germany,Hesse,Frankfurt,18.58739624266268,67.3800608115444,1000.6893137006502,50.946469295240384,30.00223947995788,24.239000979572243,0.37637731810531094
2024-03-03 14:00:00,Iraq,Erbil,Erbil,28.8274578206657,74.49209491291573,1000.7165842973421,106.81208327121898,14.39829174870056,41.93859315496763,0.6766218708549551
2024-03-03 15:00:00,Iran,Isfahan,Isfahan,28.728084984134455,31.61949641271495,1011.378639335307,80.7120544429548,29.138378959005056,20.49535138358101,0.5160306444416556
2024-03-03 16:00:00,Italy,Lazio,Rome,33.652633097686554,60.46210702496925,1027.4075237651678,61.83794113012692,25.65205306627783,31.524753956769302,0.31310751139893084
2024-03-03 17:00:00,Bangladesh,Khulna,Khulna,21.932683199235385,76.46227457029745,1000.2806607077681,29.523724617436308,48.68527188073091,13.849458817006356,0.855235819498451
2024-03-03 18:00:00,Bangladesh,Chittagong,Chittagong,28.345425963621356,17.840575250728747,1009.3268297683219,86.21033123697774,33.543093815188605,32.22816547042801,0.6837526055283698
2024-03-03 19:00:00,Vietnam,Hanoi,Hanoi,31.562522210460802,49.660063978798924,997.8953258358722,42.556790607969184,15.378895448045853,33.076687743129554,0.34562794728243307
2024-03-03 20:00:00,Pakistan,KPK,Peshawar,29.370194203246516,56.01113708891351,1010.9735142654937,109.0901823799925,25.615726327847266,29.892812492397468,0.8112690054143336
2024-03-03 21:00:00,Iraq,Erbil,Erbil,27.23990547183651,94.4995368657971,997.5865825428463,107.22829588593612,36.56406565489972,21.163800042945727,1.2887955552324837
2024-03-03 22:00:00,Iraq,Baghdad,Baghdad,18.759449438057317,52.17350014051392,999.9151779573092,85.3020866217865,18.869358988128226,28.46451157393055,0.7440690752535338
2024-03-03 23:00:00,USA,Texas,Houston,25.60323028671958,65.82970869049966,1009.3137837606193,47.78412892352404,58.01372989634979,21.102662535766843,0.13471727595439564
2024-03-04 00:00:00,Egypt,Cairo,Cairo,23.789506551393057,40.99084967440905,1020.2614561604051,83.04131648978965,33.987128017903444,22.039820273302045,0.7161949258829235
2024-03-04 01:00:00,Indonesia,Bali,Denpasar,26.145344481961658,58.782102237967955,1020.3533343536484,83.40188531263367,35.00112829620867,28.996471265993623,1.0653327312145213
2024-03-04 02:00:00,Russia,Tatarstan,Kazan,29.440750207701274,65.38272109018378,1023.8880624119315,58.3738520499222,21.442574200484927,15.512627206505153,0.8548743690860768
2024-03-04 03:00:00,South Africa,Western Cape,Cape Town,18.731338793904385,66.93231144089516,1010.9080690549945,103.36599249552643,23.280826895350096,23.373453716659945,1.1366609999880106
2024-03-04 04:00:00,Argentina,Buenos Aires,Buenos Aires,34.91567823389076,49.797714513722696,1013.8178123258716,82.36047444210121,33.73653405621148,22.899394725475023,1.1844150194370906
2024-03-04 05:00:00,Germany,Hesse,Frankfurt,18.551482581892273,53.68304647798374,1016.4793073277294,86.43062029873359,43.52759030614763,34.5858031456103,0.7143375124078329
2024-03-04 06:00:00,Argentina,Buenos Aires,Buenos Aires,34.49935621765302,49.289373843338176,1021.3088738279183,120.26306196052482,42.14944106854969,25.846163068192986,0.7004663684683634
2024-03-04 07:00:00,Thailand,Bangkok,Bangkok,20.35704351870357,64.65809456871307,1000.8478277202908,55.17163340965158,18.092541992633286,21.316861338746758,0.7916091756539053
2024-03-04 08:00:00,Australia,Queensland,Brisbane,29.368072905828527,50.99240046879055,1022.6928370639519,69.79486855025085,22.122775667344808,26.81033813794749,1.3890658500631448
2024-03-04 09:00:00,Turkey,Istanbul,Istanbul,29.67580283267559,54.55716558939589,996.725386438813,69.51469197569824,32.349281250881155,21.89935286995544,0.3003846085277002
2024-03-04 10:00:00,USA,Texas,Houston,23.74717305248283,81.81807691331636,1026.3400100373046,52.83402076988504,36.72756787199422,15.57141772183861,1.2212948845984857
2024-03-04 11:00:00,Iran,Isfahan,Isfahan,29.226179239471183,74.24462247924801,994.8490665281746,91.9409275481222,29.923259363154965,31.81543256632674,1.074460339429355
2024-03-04 12:00:00,Vietnam,Ho Chi Minh City,Ho Chi Minh City,28.328923447373747,50.98755541356128,1019.796961821795,73.4961375148718,21.272150464723573,17.638782148338514,0.3568506751062856
2024-03-04 13:00:00,Saudi Arabia,Eastern Province,Dammam,25.448544202184685,76.54038069111567,1013.7782979970543,61.755807351923984,38.0485593818008,18.340187026212888,0.8286050822998337
2024-03-04 14:00:00,Philippines,Metro Manila,Manila,27.101848136372425,71.68695938382528,996.227716290805,53.745056354633604,13.617543409054665,22.92322622552584,1.1634282510897291
2024-03-04 15:00:00,India,Delhi,New Delhi,25.472763951732365,52.339740927065236,1020.7172442418414,101.71373896138249,29.1142893273121,30.477718832399137,0.47691363773661616
2024-03-04 16:00:00,UK,England,Manchester,34.88987166962707,92.23059440905577,1017.2121579118873,22.891709466429987,24.417697376022158,29.90260257335457,0.6735551008500912
2024-03-04 17:00:00,South Korea,Busan,Busan,34.36099277125049,68.82235896653798,1004.9352449923421,75.80662026928132,21.061667793609097,23.539320972700466,0.6336220278702345
2024-03-04 18:00:00,Iraq,Baghdad,Baghdad,33.87380900116519,91.74018085246493,997.6881166676425,26.919592844756195,27.548275781486144,12.85267440937054,0.8138634811012752
2024-03-04 19:00:00,Spain,Andalusia,Seville,31.744680569029633,82.41212845900237,1014.0139455871528,70.17111937876052,10.216150834269158,25.209481193486386,0.8213861781648385
2024-03-04 20:00:00,Argentina,Córdoba,Córdoba,31.194784071063726,49.37267847706363,1007.6494739976414,38.04994361739539,7.087071931159347,16.132023273625734,0.3289022557240951
2024-03-04 21:00:00,Australia,New South Wales,Sydney,29.683561477103055,52.22798914999714,1006.6176286992521,50.3896738456197,5.0,37.06648598998041,0.49991884316696356
2024-03-04 22:00:00,Spain,Madrid,Madrid,25.937899650750467,38.17661752066034,1021.7193034344064,78.58572342593311,21.736347147341313,21.86216310924781,1.303453976637461
2024-03-04 23:00:00,France,Provence,Marseille,27.63515284059361,57.27399693576141,1002.5861851386073,27.63547123819243,28.399613264206558,27.60388089859694,1.129875339298301
2024-03-05 00:00:00,Italy,Campania,Naples,16.757517327501724,43.12355509465456,1006.1925890944354,74.91297878566995,28.549663084715775,24.026490514501845,0.9224288175709834
2024-03-05 01:00:00,Saudi Arabia,Eastern Province,Dammam,23.483534446104454,74.01212163350542,1016.3345244169948,67.00419339679802,46.00907991888916,37.45132828457413,1.0798686065581427
2024-03-05 02:00:00,Iran,Fars,Shiraz,12.907216147161037,83.68417639076964,1019.9475852247193,125.16021594282341,42.374645917335386,37.62674141997829,1.0635964550541137
2024-03-05 03:00:00,Canada,British Columbia,Vancouver,34.74346599322756,89.91185611101659,1014.165547383782,35.694236398046755,26.925390999848577,28.119564795067493,0.8224662753114673
2024-03-05 04:00:00,Indonesia,Jakarta,Jakarta,21.76719016920287,35.53398562207532,1004.5883733136517,95.19348889960378,45.803397708229696,32.33254091022161,1.1172281861342408
2024-03-05 05:00:00,Iran,Fars,Shiraz,27.59592213418221,33.86876313441054,1007.447794191173,68.53088970319052,25.029475131643178,25.43755892299701,0.9324259279678853
2024-03-05 06:00:00,China,Beijing,Beijing,32.26507594121749,55.82820203450499,992.962405943554,62.92805701772163,30.43710396991984,34.782463377067266,0.6296576473447684
2024-03-05 07:00:00,Vietnam,Da Nang,Da Nang,30.56271814199701,64.35131849453148,1012.4390053312338,98.2633329831148,23.391588032474193,20.398508402851867,0.7964297530717316
2024-03-05 08:00:00,South Korea,Daegu,Daegu,24.7992674745315,67.620184365819,1004.8680769563387,80.65760519362836,28.998272312132436,26.719407718213645,0.6620775814810883
2024-03-05 09:00:00,Australia,Queensland,Brisbane,26.304558527365863,61.44013901995575,1014.0207450616131,74.8949521152211,47.05362356513084,17.074104650069728,0.7807388615141859
2024-03-05 10:00:00,Russia,Moscow,Moscow,20.131854889415077,65.5812221800108,1000.8475346362319,68.0422436030856,26.27935674668674,27.24712901280937,0.6341627247364461
2024-03-05 11:00:00,Canada,British Columbia,Vancouver,25.02347151153009,81.53784696128847,1014.8456679047453,60.9737286994433,27.491663281887693,38.16283961816596,0.729450536524671
2024-03-05 12:00:00,Indonesia,Jakarta,Jakarta,24.55361688423806,49.725057748104106,1006.5087351901042,60.137556939331944,17.20352151650757,16.006399224424175,0.551203887691589
2024-03-05 13:00:00,Malaysia,Penang,George Town,30.95785509226549,54.2814406909069,1009.9283831090596,106.75220063137243,42.95007149938418,22.74300045489812,0.6107409467949774
2024-03-05 14:00:00,South Korea,Seoul,Seoul,23.677848431632313,70.39163654562357,1009.9529276647771,65.33762774193025,21.863354248624475,18.842668727908894,0.8960174574479735
2024-03-05 15:00:00,South Africa,Western Cape,Cape Town,21.42280867056369,74.92303040681908,1006.6615535618508,71.25910139370518,16.630220418594455,24.901072494061083,0.7015037171928321
2024-03-05 16:00:00,Mexico,Jalisco,Guadalajara,27.749597005717668,82.07563347542836,1013.7769804579024,55.133520396354896,22.886800894534318,29.76104948731015,1.1896079872980272
2024-03-05 17:00:00,Mexico,Mexico City,Mexico City,29.40959010375525,70.33069116832155,1018.0973772333671,110.47661033393803,10.504098272739672,30.337751514436228,1.0951208131710692
2024-03-05 18:00:00,Turkey,Ankara,Ankara,21.306381469322133,46.71497723990376,1003.4921725137185,56.780245090565415,25.182829490644743,26.94082250443953,1.059702395350211
2024-03-05 19:00:00,Bangladesh,Dhaka,Dhaka,33.40658478884268,47.432654082483275,1003.5529700129701,107.89554600040557,36.467439354186446,25.66291873495197,0.9420010026664902
2024-03-05 20:00:00,Japan,Osaka,Osaka,27.850981090742795,67.86877024571422,1008.6393330349426,81.72012336098076,14.894539496305036,19.497725641396553,0.596896646962897
