timestamp,temperature,humidity,pressure,PM2.5,NO2,O3,CO
05-02-2024 07:00,40.2765007,83.85873109,1002.056449,82.90169674,42.9500715,20.34845531,1.27087522
05-02-2024 08:00,24.81130008,70.18396935,1002.78549,89.59707556,27.17875057,9.293130854,1.129824681
05-02-2024 09:00,25.34501522,57.94506766,1006.34607,107.1026174,23.69136489,20.39753113,1.364486387
05-02-2024 10:00,24.88429737,52.20905442,1014.431347,37.31935449,21.35569686,17.2203949,1.349934245
05-02-2024 11:00,25.2226144,54.88638184,1007.297967,61.08205255,36.9277577,28.72853399,0.356273214
05-02-2024 12:00,24.81306436,66.42475039,1018.123322,85.71903147,27.95292766,32.27429917,0.467048153
05-02-2024 13:00,33.94508266,61.15734744,1002.214116,94.26158989,26.1350511,32.50856854,0.498863655
05-02-2024 14:00,35.10252124,51.09282888,998.1840828,129.8362388,21.86335425,31.05562189,0.516817807
05-02-2024 15:00,25.14626853,57.51552885,994.0178526,98.89259928,22.30333591,23.93179412,0.897035709
05-02-2024 16:00,23.83822213,61.17865545,989.7642583,73.5802851,33.20058191,20.82435548,0.629958964
05-02-2024 17:00,30.35707778,28.06898858,1006.81931,52.73910618,16.84561734,19.02317797,1.421779562
05-02-2024 18:00,25.23888478,66.87252172,1008.990197,60.89275368,39.94868694,12.94000867,1.371403965
05-02-2024 19:00,31.16465909,45.30418163,1005.68563,60.18242943,24.66155356,32.9348296,0.798061522
05-02-2024 20:00,29.0146151,42.70001395,1024.434058,91.38084071,28.50364056,23.6023117,1.386597865
05-02-2024 21:00,20.42127943,34.68983479,1024.280302,81.42493614,16.63022042,15.02927765,1.246440388
05-02-2024 22:00,35.73752601,33.09161253,1008.65197,41.90876073,29.87634062,18.38806899,0.664788032
05-02-2024 23:00,36.97938837,39.66828745,994.0607889,64.10246327,26.71679057,18.06421235,0.197235397
06-02-2024 00:00,24.93605655,49.36468564,1006.332949,96.93868884,29.49919401,25.34419588,0.734609485
06-02-2024 01:00,26.0614922,89.29888706,1006.001786,83.79155887,44.71708898,33.53974281,0.606613361
06-02-2024 02:00,29.42932695,52.11180486,1005.42865,89.2161154,31.77698046,22.2160836,0.861951688
06-02-2024 03:00,29.67228395,62.66625159,1005.022811,84.57304275,22.05340816,6.979731882,0.826768486
06-02-2024 04:00,31.29272136,66.0072208,1005.465371,115.6607684,22.88680089,23.48655732,0.818905298
06-02-2024 05:00,38.05102269,61.96597779,1008.134584,80.9010766,35.95131186,23.7504488,0.957105422
06-02-2024 06:00,27.11526386,58.83834809,1005.644589,65.34943005,42.98693291,23.20063815,0.436243416
06-02-2024 07:00,24.00851378,42.07059355,1014.083225,52.10612397,32.81918021,19.98031067,0.923408083
06-02-2024 08:00,21.10340386,81.76391322,1015.603687,81.24023646,36.88712745,26.73951265,0.668115154
06-02-2024 09:00,24.3453498,87.10794965,1002.893549,13.98239963,36.09737723,25.52912892,0.85999466
06-02-2024 10:00,27.83436514,34.76011959,1024.710653,70.39277495,44.19064413,24.80135749,1.087222954
06-02-2024 11:00,36.97278932,44.63957114,1002.199377,69.8540035,10.50409827,28.30113089,0.432680068
06-02-2024 12:00,25.4119435,55.80284486,995.8219939,40.88822866,36.67218939,21.56133741,0.715611904
06-02-2024 13:00,29.11893976,45.53193308,1015.807781,51.79335403,39.83736044,21.10731464,0.76443973
06-02-2024 14:00,27.91788552,67.5894833,1003.825919,95.24143825,16.61276294,36.04098632,0.645719309
06-02-2024 15:00,33.94196637,49.07591696,1015.212915,80.76779373,21.14331816,29.47484328,1.069948849
06-02-2024 16:00,40.63466213,92.47584102,987.963314,77.54470834,21.49217251,31.61556849,0.583883492
06-02-2024 17:00,25.34565614,77.85822892,1025.924559,82.65868835,22.71209804,34.80883668,0.63337988
06-02-2024 18:00,25.55280279,63.18861046,1018.722934,77.3156897,25.18282949,29.20755344,0.58702426
06-02-2024 19:00,33.22080439,75.40479395,996.9952345,106.0715641,32.42602813,32.42710943,1.127616623
06-02-2024 20:00,31.40945745,76.58850637,997.2122288,78.08572954,38.65674651,12.3652387,0.652266766
06-02-2024 21:00,37.23353663,51.54078768,1028.722659,38.54467215,40.81316958,26.63323098,0.938013617
06-02-2024 22:00,30.91964093,47.75674133,1004.626201,115.7532491,21.62176939,23.53825231,1.39271153
06-02-2024 23:00,26.20353955,61.17214594,1003.658152,84.25850668,21.55297001,38.42147273,0.777554474
07-02-2024 00:00,30.95327415,72.92454187,989.3394791,60.26865673,43.1582184,32.42116425,1.133618204
07-02-2024 01:00,33.5435179,62.08590598,1008.492218,43.66495704,36.46743935,19.95643847,1.301406225
07-02-2024 02:00,32.10241091,36.34505277,1009.722804,84.89785552,30.82864842,27.98235327,1.108157468
07-02-2024 03:00,30.53637016,47.95763334,1019.154931,72.07069988,34.73336676,26.34145067,0.794959605
07-02-2024 04:00,33.33337345,58.89040705,998.0092157,114.3536697,29.70196218,28.63465147,0.992632328
07-02-2024 05:00,33.84647795,58.86501594,996.7971321,66.35231798,35.24584683,16.84926025,0.413786422
07-02-2024 06:00,34.91079496,89.58813265,1016.509626,54.06548026,26.63933303,27.88013172,0.565987053
07-02-2024 07:00,31.24354944,39.21018086,1022.067301,97.39490546,32.68804934,23.17478921,0.618597446
07-02-2024 08:00,27.1644096,67.58383863,996.2884765,98.13204732,14.8945395,27.25959811,1.472183636
07-02-2024 09:00,28.73356843,82.33669662,1022.815141,79.21628419,23.12215705,19.20491868,0.556224646
07-02-2024 10:00,34.03254483,94.07174618,1012.375418,91.90892619,23.22988823,20.31949463,0.551756975
07-02-2024 11:00,23.91532165,53.93403865,1022.918053,74.05782198,26.25609967,34.39073616,0.486823706
07-02-2024 12:00,29.84336654,67.37144179,1011.297796,80.84662753,20.73486745,16.58761953,0.967943529
07-02-2024 13:00,26.03330594,68.54640536,986.7772208,104.1247721,24.66456374,17.17796479,0.842786418
07-02-2024 14:00,28.14372411,62.93222597,1010.480326,90.63295835,14.85585938,24.58734994,1.126027693
07-02-2024 15:00,34.39225931,58.51732198,1022.601438,70.76813904,35.48700476,18.824877,1.0013779
07-02-2024 16:00,28.95549534,66.53963084,1003.06254,108.8090636,29.17486481,17.91977094,0.385883046
07-02-2024 17:00,28.23218274,22.01630872,1008.12035,15.87861568,12.94792392,25.84060777,0.557816669
07-02-2024 18:00,21.2007193,70.23104235,1010.238665,126.3018328,21.65170089,12.95947314,1.209598624
07-02-2024 19:00,31.73126783,61.89266855,983.0048612,32.35102263,33.36601428,16.93630212,0.739010527
07-02-2024 20:00,31.22742091,56.66287655,1028.713476,59.32267938,24.56978054,41.43276466,1.156277545
07-02-2024 21:00,38.81627362,90.70293294,1002.986243,73.97706162,23.0305854,28.67580047,0.755095716
07-02-2024 22:00,26.46110883,49.87598972,1017.057354,71.33798323,29.25407323,19.02749318,0.509703072
07-02-2024 23:00,29.09575164,53.95386016,1011.132989,100.160276,33.43597535,28.34572063,0.709021767
08-02-2024 00:00,29.24691842,89.87329953,1024.576191,48.55408453,15.63647543,29.53864382,0.509585061
08-02-2024 01:00,35.8872664,47.51908043,1016.060561,81.51917044,35.50128481,32.95531536,0.630334171
08-02-2024 02:00,27.52352234,51.74827076,1009.650757,60.54469754,21.99706718,23.98275176,0.860277712
08-02-2024 03:00,29.39510763,57.79461865,1003.064849,82.37852448,29.82072032,32.81198162,0.953481527
08-02-2024 04:00,31.03948255,72.61101723,1019.978507,73.38069351,29.64579859,8.692427801,0.322942603
08-02-2024 05:00,28.93304562,63.11703761,993.265587,77.32339132,24.72933882,16.54953496,0.794789598
08-02-2024 06:00,25.76783193,40.61061979,1018.458904,61.25187919,19.76340254,26.31097121,0.624015279
08-02-2024 07:00,28.97044996,52.01747155,1001.009552,62.24840125,27.14313452,27.63706826,0.605475557
08-02-2024 08:00,33.36815875,50.8896835,1024.522837,82.18181285,46.25330309,17.7057417,0.839805386
08-02-2024 09:00,22.8674235,58.84168432,1013.612995,98.59288764,16.3832497,27.07535993,0.634864438
08-02-2024 10:00,28.66484837,66.38765488,1018.441238,60.04301665,46.92313019,20.00927801,1.214641398
08-02-2024 11:00,24.49939593,66.27308634,1012.819888,53.28081139,27.40278829,22.78432725,1.156418563
08-02-2024 12:00,33.97523314,33.35982369,994.476229,90.33650414,30.35371417,33.19819041,1.154548488
08-02-2024 13:00,20.38406548,75.95911481,1003.392708,74.18740267,19.13289189,32.27149998,0.651526941
08-02-2024 14:00,25.20539076,63.78853269,1018.723893,95.76245335,22.28730583,17.02351738,0.51125035
08-02-2024 15:00,29.88605938,80.76798071,1013.666558,52.35506967,24.9709035,16.5419883,0.824608979
08-02-2024 16:00,35.82762015,66.66297491,1023.809899,30.51402686,19.54305029,21.71061284,0.75489549
08-02-2024 17:00,27.67124869,76.51984437,1016.032746,61.67489795,27.91082043,24.78602959,0.617353051
08-02-2024 18:00,25.22400237,66.99817967,1002.332981,55.84118477,25.92984108,19.73681209,0.447279666
08-02-2024 19:00,37.40578535,80.19338634,1004.039359,73.03029,48.50781142,33.32513954,0.787544609
08-02-2024 20:00,20.7599305,67.83375954,1013.029174,59.07886964,18.34025814,27.77911873,0.678779165
08-02-2024 21:00,17.00597022,58.5312713,988.8595593,93.52542378,31.02690517,28.24868088,1.006504111
08-02-2024 22:00,30.20007225,94.08652081,1028.734419,67.79624344,32.47846282,14.86768937,0.999531815
08-02-2024 23:00,25.48972888,73.33555683,1016.417467,78.76186247,19.29679451,34.33832574,1.130239942
09-02-2024 00:00,22.89383591,68.60616632,1024.270346,78.94086396,36.86827495,2.438649422,0.422211334
09-02-2024 01:00,31.54178224,40.85543375,996.1939606,79.87387731,26.01672987,31.67244361,0.920317492
09-02-2024 02:00,29.21900357,40.67538574,1024.445652,74.39677224,5.076103484,32.4744939,0.581760288
09-02-2024 03:00,25.17960685,64.39073223,1034.314989,87.76501726,36.59849612,21.5407905,0.433875737
09-02-2024 04:00,21.59847801,62.18281797,998.7912164,55.10862165,18.83059116,35.18328174,0.671419329
09-02-2024 05:00,32.36228664,50.78816152,1019.714018,109.9854482,19.52225054,24.49521958,1.120611494
09-02-2024 06:00,31.25100589,62.11474049,1012.011099,69.08656542,36.87902083,25.49945363,0.688304494
09-02-2024 07:00,27.50412068,83.82940392,996.5556615,42.21127155,26.52838518,27.7162303,1.269636398
09-02-2024 08:00,37.23318498,70.43103712,1016.92884,79.70183392,39.17772151,50.49259929,0.964663555
09-02-2024 09:00,22.64957617,42.88487235,1020.336032,53.72048794,42.10166095,35.75547126,0.681772856
09-02-2024 10:00,20.37237415,58.32736759,1005.988734,91.63336336,23.5507154,30.60904961,1.148014529
09-02-2024 11:00,24.54045965,47.92550279,1023.659165,130.2401394,37.93262496,17.69756411,0.933619032
09-02-2024 12:00,27.77206992,54.18450125,995.3323659,55.33569771,22.44539199,26.1487186,0.520232183
09-02-2024 13:00,29.21669725,53.79576502,997.0524385,83.30930833,52.33115917,18.49500725,1.357640791
09-02-2024 14:00,26.79381971,52.83531626,1013.365974,31.11236028,23.07042995,31.57688678,0.877843647
09-02-2024 15:00,29.76027698,41.17296942,1012.253853,86.34763074,40.26087441,26.12373581,0.805638858
09-02-2024 16:00,21.74230288,58.08517978,1004.834265,52.85715501,38.43790026,16.00382656,0.543340199
09-02-2024 17:00,35.21882302,51.59088545,1020.095944,59.37913454,33.16087822,25.64899667,1.15386148
09-02-2024 18:00,27.58924411,16.05826965,1017.308943,47.46783775,23.29456839,18.20466024,0.955182628
09-02-2024 19:00,33.58647916,90.79458037,1020.581391,93.30378065,28.48602508,26.20972977,0.988771454
09-02-2024 20:00,29.71362673,76.33154481,1010.768636,100.1826089,8.464118871,18.12738147,0.647740597
09-02-2024 21:00,30.2837661,54.35548913,1018.025803,75.58463037,32.24420038,25.21990107,1.050230172
09-02-2024 22:00,30.8488364,60.28228575,1007.543497,53.38933237,33.49615331,31.0037589,1.073544078
09-02-2024 23:00,30.2385428,42.42518479,1032.538187,114.7380759,31.33499419,24.57558406,0.599366528
10-02-2024 00:00,31.2136138,85.43584317,1003.874542,56.23974681,5,21.87289386,0.374902958
10-02-2024 01:00,34.64576265,88.45933042,1033.052974,20.9491925,17.34363555,26.62620977,0.974411918
10-02-2024 02:00,28.98260585,62.35040592,1012.348879,86.45972525,22.51909017,30.57746097,0.327995915
10-02-2024 03:00,31.54501879,75.35295966,998.2448911,47.38063316,32.91658933,16.14253384,0.845604733
10-02-2024 04:00,27.55132153,62.62930168,1025.680794,99.71521984,32.89338906,27.08524924,0.665826469
10-02-2024 05:00,35.20058608,39.94911842,1013.259014,65.47155758,28.29776208,35.54032655,1.165599563
10-02-2024 06:00,24.61803849,53.82264947,1020.511241,90.09283101,36.35245537,29.58925571,0.682146833
10-02-2024 07:00,37.00470216,61.9789195,1024.238559,110.0375087,19.73757625,25.46203317,1.132181892
10-02-2024 08:00,27.79921025,53.18178422,1015.379556,44.77852838,36.10235006,30.11790005,0.645737167
10-02-2024 09:00,20.84612449,56.72020084,1006.077592,60.85157173,34.74742105,28.61997165,1.099997302
10-02-2024 10:00,28.64052207,58.62900664,1021.757134,73.10822318,33.77554733,31.02880887,1.418102463
10-02-2024 11:00,24.59474171,58.78682253,1012.007555,113.438783,28.17959569,8.808547112,0.479585858
10-02-2024 12:00,32.20321774,60.78387736,1018.858578,58.54043205,48.30743825,12.57235093,0.887610717
10-02-2024 13:00,24.7368801,44.090924,990.4626943,60.1374076,34.93195688,33.0386332,1.624634725
10-02-2024 14:00,25.76908283,49.24475776,1016.469817,86.95351439,20.31664137,12.95776659,0.819976648
10-02-2024 15:00,18.55229635,40.73123601,1005.614142,60.56928186,32.48305476,28.21230909,0.818536481
10-02-2024 16:00,25.7384684,74.66723325,1028.533096,78.81314707,37.52483377,22.18360275,1.036549684
10-02-2024 17:00,15.88060337,28.41529587,1018.230873,36.21156448,24.11891401,17.03048604,0.812324259
10-02-2024 18:00,20.08048588,77.30385515,1014.398577,130.3582486,40.89272247,27.79719806,0.287832202
10-02-2024 19:00,31.80207328,80.79524096,1016.8631,41.30726924,33.82033706,26.60826803,1.139686212
10-02-2024 20:00,31.92900079,55.4672912,1002.015591,66.9561824,6.575216623,41.88274122,0.199115476
10-02-2024 21:00,30.12728781,20.95294368,1028.232567,74.1879741,32.99671977,20.00151036,0.674962505
10-02-2024 22:00,23.16511928,54.58034157,1031.913704,122.8172034,25.93970846,36.52088096,1.162227725
10-02-2024 23:00,27.76144322,59.03723758,1015.929135,41.87885548,35.37179815,27.81938332,0.693037271
11-02-2024 00:00,27.9819873,44.8410267,1027.904036,124.5926034,39.4421484,19.71182495,0.591891052
11-02-2024 01:00,22.20817655,52.27172409,1006.308518,93.92942053,31.95162047,31.39397166,1.063779172
11-02-2024 02:00,35.51699151,82.95292798,1004.028864,85.42738311,46.65252234,29.52590804,0.544665564
11-02-2024 03:00,32.38681145,69.97390743,1012.409247,50.38415782,28.21293115,25.28674636,0.433332284
11-02-2024 04:00,26.89517913,46.13153828,1016.34941,89.27853105,36.24817823,27.13036285,0.882354196
11-02-2024 05:00,28.13442919,36.03601246,1008.060133,56.91283444,38.04942574,20.22410375,0.74512301
11-02-2024 06:00,29.04191404,55.09474024,1017.377682,106.6665313,29.02654031,18.393703,0.426898066
11-02-2024 07:00,17.79132566,56.79814831,1015.063895,50.72344927,37.78774308,31.07553739,0.991085762
11-02-2024 08:00,26.76411309,67.44298781,1002.016932,72.17103764,24.05327013,23.20848461,0.939346282
11-02-2024 09:00,24.59007876,51.97024931,1017.18793,61.1181728,25.77431581,24.35933601,0.692073495
11-02-2024 10:00,22.99189995,67.67249363,1020.635282,50.31192594,16.8751131,27.23857277,0.712600398
11-02-2024 11:00,26.59449854,89.0273106,1013.714693,93.53299542,32.41409116,27.12230676,0.941117823
11-02-2024 12:00,36.98843263,72.23251534,1023.526481,88.38646869,33.25251676,13.56538823,1.157108426
11-02-2024 13:00,31.20421431,59.27867239,999.8259621,105.225255,41.79263159,35.29001669,0.715162037
11-02-2024 14:00,25.14410505,57.25274293,1016.679504,30.50312229,37.91140004,25.96945722,0.996406548
11-02-2024 15:00,30.86291391,54.64990299,1000.297193,101.6042676,27.15204443,23.3787739,0.969560065
11-02-2024 16:00,34.99677718,77.70961369,1000.859186,137.6362226,18.21820313,28.44676804,1.063792188
11-02-2024 17:00,32.62316841,50.59029831,1005.690692,63.70897277,34.32850403,26.89233755,0.81179276
11-02-2024 18:00,28.29815185,60.67834063,1002.579398,122.3787153,41.10753172,31.13650152,0.526302346
11-02-2024 19:00,24.76531611,60.76796853,1006.520042,68.4209682,37.55184974,29.30386938,0.661250254
11-02-2024 20:00,31.49111657,52.47323711,1009.858497,40.68975656,40.84477525,30.74276983,0.90285604
11-02-2024 21:00,29.96742693,39.41301678,1020.371545,67.35918894,27.88110469,35.80795125,1.345539314
11-02-2024 22:00,32.4759661,64.84461755,1008.78841,101.2050992,25.33381032,32.06899639,0.654794113
11-02-2024 23:00,31.17585901,59.08494042,996.1437429,54.04558794,22.63098648,23.71611024,1.041436233
12-02-2024 00:00,33.24776358,67.50360704,1023.400678,59.99153352,29.44103533,16.01679075,0.701583065
12-02-2024 01:00,25.32382394,51.9959954,1003.629099,89.83848581,29.21409204,38.34238346,0.833140627
12-02-2024 02:00,34.58697033,78.31231948,1011.412796,75.07650292,32.06677629,23.09821301,1.254619025
12-02-2024 03:00,28.98799802,46.84839328,1016.465365,89.61557381,28.70702543,21.21514069,1.029287774
12-02-2024 04:00,38.37630436,85.68060426,1013.996104,80.94573852,28.6637227,11.10618546,0.427610218
12-02-2024 05:00,24.55406091,33.78545235,1022.941795,86.99063299,22.23305947,27.70778484,0.628257493
12-02-2024 06:00,36.67981902,66.52155097,1016.790031,64.19247035,39.41619014,26.19109283,1.176866403
12-02-2024 07:00,28.98955392,67.13146024,1003.386904,80.79327355,30.76518062,12.87908051,0.842563413
12-02-2024 08:00,24.74290998,48.06664398,1033.785622,51.81567486,28.25556066,28.62619234,0.455347964
12-02-2024 09:00,25.58057083,66.36590907,1013.943335,107.2108406,22.52570747,21.01446463,0.554314267
12-02-2024 10:00,26.39826346,79.19278005,1010.526598,59.14313208,16.6808689,46.52252006,1.011048057
12-02-2024 11:00,30.12082973,26.74771741,1021.639254,103.2211872,43.07964193,20.44511046,1.098323084
12-02-2024 12:00,30.61417744,67.54117211,1014.494509,69.15982598,35.54638708,21.51845334,0.80535659
12-02-2024 13:00,25.13149998,22.6009377,1015.992282,80.04997527,13.76082157,18.00179021,1.54259414
12-02-2024 14:00,27.87822704,45.51502795,1036.92184,62.62588623,37.63142301,35.22301217,1.047245709
12-02-2024 15:00,38.71135179,84.43749547,1009.248786,49.60011422,39.2248117,22.01779364,0.726955679
12-02-2024 16:00,36.63771585,51.2732695,1008.822391,31.38099031,31.24376122,19.20068677,0.555288186
12-02-2024 17:00,30.18161835,42.39180053,1013.165785,48.61689604,45.98110896,30.65564008,0.507534709
12-02-2024 18:00,28.19001739,57.03093407,1022.715159,66.90227867,32.16719642,13.95717652,0.900626396
12-02-2024 19:00,28.60015663,91.01859507,996.9346597,80.29697947,15.83176472,30.00088437,0.653366887
12-02-2024 20:00,31.06758986,32.52476629,992.3444411,100.2594828,33.65169001,39.25119773,1.302123126
12-02-2024 21:00,22.88603717,44.23035133,1006.128847,63.85606351,32.44897302,29.53286266,1.239893541
12-02-2024 22:00,26.71311731,82.46147525,995.6607704,52.95098089,23.96703151,30.10318653,0.989919964
12-02-2024 23:00,19.65707963,87.86553515,1007.751687,38.93213035,35.73558837,31.96048174,0.446301148
13-02-2024 00:00,29.99611561,58.44853164,1017.024997,87.00159045,13.32334734,38.67766423,0.598334338
